datetime,oxygen_uncorrected_umol_kg,oxygen_corrected_umol_kg
01-Aug-2019 12:31:35,292.154828613424,281.294025032731
01-Aug-2019 12:46:35,288.83136368219,278.09263831321
01-Aug-2019 13:01:35,289.241813519322,278.486354545264
01-Aug-2019 13:16:35,282.51378215018,272.007066221465
01-Aug-2019 13:31:35,281.1882704047,270.729418292512
01-Aug-2019 13:46:35,270.848273729858,260.772640356126
01-Aug-2019 14:01:35,280.665678280752,270.223405206883
01-Aug-2019 14:16:35,274.838436670045,264.6115685701
01-Aug-2019 14:31:35,278.148329663439,267.796882265253
01-Aug-2019 14:46:35,275.96185144607,265.690369589643
01-Aug-2019 15:01:35,278.05841230995,267.707478919439
01-Aug-2019 15:16:35,277.495456834432,267.164066593809
01-Aug-2019 15:31:35,277.704826583619,267.364226966969
01-Aug-2019 15:46:35,281.2142692613,270.741560026587
01-Aug-2019 16:01:35,272.940384205492,262.77441288488
01-Aug-2019 16:16:35,278.853929403816,268.466281234373
01-Aug-2019 16:31:35,283.189338157775,272.638748448802
01-Aug-2019 16:46:35,289.290436854379,278.51106935617
01-Aug-2019 17:01:35,278.994388477111,268.597245258407
01-Aug-2019 17:16:35,287.264404388514,276.557603613553
01-Aug-2019 17:31:35,289.725885983228,278.925866295976
01-Aug-2019 17:46:35,288.211333523486,277.466303457821
01-Aug-2019 18:01:35,277.868751724969,267.50789627399
01-Aug-2019 18:16:35,286.54838498258,275.862433793326
01-Aug-2019 18:31:35,289.760026160772,278.952830817858
01-Aug-2019 18:46:35,286.888096487091,276.186554530934
01-Aug-2019 19:01:35,289.146087851941,278.358845327428
01-Aug-2019 19:16:35,289.961778254399,279.1426278016
01-Aug-2019 19:31:35,287.424242979866,276.698310028474
01-Aug-2019 19:46:35,289.468838422945,278.665132142627
01-Aug-2019 20:01:35,285.054327098847,274.413929731617
01-Aug-2019 20:16:35,284.32496311467,273.710343088112
01-Aug-2019 20:31:35,276.28482299437,265.968956023596
01-Aug-2019 20:46:35,280.0517528416,269.593810691043
01-Aug-2019 21:01:35,279.475913517961,269.038051479504
01-Aug-2019 21:16:35,275.653253475832,265.356756191897
01-Aug-2019 21:31:35,282.28931417892,271.743501898966
01-Aug-2019 21:46:35,276.977860482757,266.629063736839
01-Aug-2019 22:01:35,282.265964911575,271.718149741688
01-Aug-2019 22:16:35,283.745577356981,273.141026377507
01-Aug-2019 22:31:35,282.450968735314,271.893363214714
01-Aug-2019 22:46:35,287.298379991798,276.558122086521
01-Aug-2019 23:01:35,289.172852844493,278.361047563718
01-Aug-2019 23:16:35,286.85567631967,276.129046358586
01-Aug-2019 23:31:35,288.33660994064,277.553133705368
01-Aug-2019 23:46:35,291.09039840869,280.202450940367
01-Aug-2019 23:46:35,291.09039840869,280.202450940367
02-Aug-2019 00:01:35,286.916603718588,276.183311627179
02-Aug-2019 00:01:35,286.916603718588,276.183311627179
02-Aug-2019 00:16:35,293.989044811046,282.989681764641
02-Aug-2019 00:31:35,294.943270985051,283.906704179535
02-Aug-2019 00:46:35,289.895575462915,279.046413378212
02-Aug-2019 01:01:35,295.557126405039,284.494579007292
02-Aug-2019 01:16:35,278.480087691188,268.055306544007
02-Aug-2019 01:31:35,278.738002004018,268.302146324262
02-Aug-2019 01:46:35,288.311720293654,277.5159594881
02-Aug-2019 02:01:35,289.640356833526,278.793370419081
02-Aug-2019 02:16:35,277.708301624042,267.306754447491
02-Aug-2019 02:31:35,281.72296560686,271.169614617155
02-Aug-2019 02:46:35,268.407157265786,258.351249863766
02-Aug-2019 03:01:35,268.5173798398,258.455975368611
02-Aug-2019 03:16:35,266.157679973002,256.183338420445
02-Aug-2019 03:31:35,266.237521288931,256.258831696903
02-Aug-2019 03:46:35,262.137551137284,252.311195012125
02-Aug-2019 04:01:35,263.045298864878,253.183575670084
02-Aug-2019 04:16:35,289.063627958413,278.224990067763
02-Aug-2019 04:31:35,271.130172910116,260.962581274487
02-Aug-2019 04:46:35,279.447092918985,268.966187104494
02-Aug-2019 05:01:35,281.566782860661,271.004942206999
02-Aug-2019 05:16:35,284.629924568065,273.95173289638
02-Aug-2019 05:31:35,280.612970069863,270.084049491762
02-Aug-2019 05:46:35,284.373977817141,273.702491609463
02-Aug-2019 06:01:35,290.830565873625,279.915306982973
02-Aug-2019 06:16:35,287.779511388697,276.977296972979
02-Aug-2019 06:31:35,286.026540554139,275.288669657494
02-Aug-2019 06:46:35,293.431053649778,282.413711630562
02-Aug-2019 07:01:35,293.994513834411,282.954518471519
02-Aug-2019 07:16:35,281.818466079578,271.234266764911
02-Aug-2019 07:31:35,287.261897500122,276.471797295866
02-Aug-2019 07:46:35,274.736877036897,264.415841048513
02-Aug-2019 08:01:35,274.888025136052,264.55991095983
02-Aug-2019 08:16:35,258.669894644327,248.949811910123
02-Aug-2019 08:31:35,270.141306840626,259.988785058492
02-Aug-2019 08:46:35,262.363537700828,252.501985861562
02-Aug-2019 09:01:35,261.636500063824,251.800943128155
02-Aug-2019 09:16:35,275.105255079009,264.761973527462
02-Aug-2019 09:31:35,260.278314239425,250.491163624445
02-Aug-2019 09:46:35,263.693979203753,253.777047582597
02-Aug-2019 10:01:35,260.721277418727,250.914814500185
02-Aug-2019 10:16:35,262.802301626182,252.916227055472
02-Aug-2019 10:31:35,270.725360946258,260.539858595171
02-Aug-2019 10:46:35,259.585981575509,249.818254100363
02-Aug-2019 11:01:35,260.087856835837,250.299920114316
02-Aug-2019 11:16:35,261.528248182595,251.684772963445
02-Aug-2019 11:31:35,283.388126116638,272.720439237828
02-Aug-2019 11:46:35,257.426319304688,247.734611503286
02-Aug-2019 12:01:35,263.444339020907,253.524720236293
02-Aug-2019 12:16:35,260.118192601577,250.322490300936
02-Aug-2019 12:31:35,273.601274752418,263.296424203424
02-Aug-2019 12:46:35,292.711915906209,281.685796118699
02-Aug-2019 13:01:35,269.249858709357,259.10615622027
02-Aug-2019 13:16:35,273.092987697246,262.803108532838
02-Aug-2019 13:31:35,256.129707909753,246.477684216701
02-Aug-2019 13:46:35,257.293776372446,247.596575372913
02-Aug-2019 14:01:35,252.967586756214,243.432148072285
02-Aug-2019 14:16:35,253.449523659683,243.894627886648
02-Aug-2019 14:31:35,255.725993912054,246.083974150762
02-Aug-2019 14:46:35,257.328370595617,247.624623447947
02-Aug-2019 15:01:35,261.407000289235,251.548118340822
02-Aug-2019 15:16:35,255.792583948904,246.144145166751
02-Aug-2019 15:31:35,264.955880318881,254.960454628968
02-Aug-2019 15:46:35,262.736284583144,252.823254728033
02-Aug-2019 16:01:35,265.042904828247,255.041496410828
02-Aug-2019 16:16:35,258.530455151159,248.773477673143
02-Aug-2019 16:31:35,257.935282135994,248.199452901976
02-Aug-2019 16:46:35,259.491748534391,249.695848501533
02-Aug-2019 17:01:35,258.276348989445,248.525015288688
02-Aug-2019 17:16:35,260.411863126938,250.578575895535
02-Aug-2019 17:31:35,260.161842788401,250.33667144455
02-Aug-2019 17:46:35,266.165100671736,256.111857030332
02-Aug-2019 18:01:35,270.062269612486,259.860451715652
02-Aug-2019 18:16:35,272.447507649243,262.154197899313
02-Aug-2019 18:31:35,273.330157218666,263.002108102653
02-Aug-2019 18:46:35,281.662294752367,271.017973098282
02-Aug-2019 19:01:35,300.6178025637,289.25560079013
02-Aug-2019 19:16:35,281.091685578649,270.466064647183
02-Aug-2019 19:31:35,277.394428426799,266.907155708498
02-Aug-2019 19:46:35,282.233483355153,271.561826178263
02-Aug-2019 20:01:35,267.384364659476,257.272812391852
02-Aug-2019 20:16:35,264.817640986896,254.801804610967
02-Aug-2019 20:31:35,276.63190424425,266.167824213209
02-Aug-2019 20:46:35,263.59892225424,253.626494782015
02-Aug-2019 21:01:35,278.38457225708,267.851358888596
02-Aug-2019 21:16:35,287.622896021874,276.738668113237
02-Aug-2019 21:31:35,274.889282796118,264.485520359375
02-Aug-2019 21:46:35,279.489918878419,268.91061225477
02-Aug-2019 22:01:35,273.049680767285,262.712760634406
02-Aug-2019 22:16:35,272.232346594475,261.924982031831
02-Aug-2019 22:31:35,290.885469601687,279.87037190741
02-Aug-2019 22:46:35,279.042844453463,268.474775867209
02-Aug-2019 23:01:35,278.461881175354,267.914396965358
02-Aug-2019 23:16:35,290.581158267303,279.573144269445
02-Aug-2019 23:31:35,290.834408016562,279.81531899482
02-Aug-2019 23:46:35,295.46440267928,284.268388326192
03-Aug-2019 00:01:35,293.021155678067,281.916230770721
03-Aug-2019 00:16:35,296.319000086831,285.087584207876
03-Aug-2019 00:31:35,302.11121991125,290.658722141701
03-Aug-2019 00:46:35,284.556851436981,273.768359228861
03-Aug-2019 01:01:35,286.37080936571,275.512085512946
03-Aug-2019 01:16:35,300.617821979356,289.21734310074
03-Aug-2019 01:31:35,291.410405505388,280.357619888671
03-Aug-2019 01:46:35,279.636013096342,269.028389383586
03-Aug-2019 02:01:35,267.725556328739,257.568376566433
03-Aug-2019 02:16:35,267.514587686693,257.364049356796
03-Aug-2019 02:31:35,265.837193593035,255.748948167495
03-Aug-2019 02:46:35,267.145074084401,257.005835370325
03-Aug-2019 03:01:35,270.744152321004,260.46693509508
03-Aug-2019 03:16:35,269.310979920518,259.086793088602
03-Aug-2019 03:31:35,269.198433868328,258.977148727931
03-Aug-2019 03:46:35,269.546443077849,259.310571448803
03-Aug-2019 04:01:35,269.613862036852,259.374057063352
03-Aug-2019 04:16:35,267.843906833819,257.669959771988
03-Aug-2019 04:31:35,270.081079152049,259.82077843698
03-Aug-2019 04:46:35,270.575334138057,260.294878771996
03-Aug-2019 05:01:35,264.027175520548,253.994171425275
03-Aug-2019 05:16:35,272.075398401141,261.735177021101
03-Aug-2019 05:31:35,266.322525045958,256.199585142006
03-Aug-2019 05:46:35,267.248328287529,257.088837426852
03-Aug-2019 06:01:35,271.741489836024,261.409806684138
03-Aug-2019 06:16:35,269.39007148668,259.146417871042
03-Aug-2019 06:31:35,270.925701180806,260.622274867077
03-Aug-2019 06:46:35,272.035576083803,261.688555243094
03-Aug-2019 07:01:35,271.639251754761,261.305921856997
03-Aug-2019 07:16:35,274.846635241694,264.389894615688
03-Aug-2019 07:31:35,269.935457083006,259.664191041516
03-Aug-2019 07:46:35,272.113483601404,261.757955978613
03-Aug-2019 08:01:35,272.177838961541,261.818476025488
03-Aug-2019 08:16:35,273.992087629896,263.56227710784
03-Aug-2019 08:31:35,264.679353943269,254.602694868607
03-Aug-2019 08:46:35,285.849023257136,274.96495375434
03-Aug-2019 09:01:35,281.616609701723,270.892260511441
03-Aug-2019 09:16:35,272.615359878037,262.23240226838
03-Aug-2019 09:31:34,274.068464609394,263.628767529757
03-Aug-2019 09:46:35,266.517433398411,256.364009541983
03-Aug-2019 10:01:35,270.310693521266,260.011382424615
03-Aug-2019 10:16:35,258.790080328051,248.92840675808
03-Aug-2019 10:31:35,259.979301075094,250.07098597193
03-Aug-2019 10:46:34,260.219826274854,250.301018985945
03-Aug-2019 11:01:34,265.617932796069,255.492012911584
03-Aug-2019 11:16:34,269.690800609585,259.408240810015
03-Aug-2019 11:31:34,282.44545296945,271.67515526138
03-Aug-2019 11:46:34,282.611565734576,271.833494414098
03-Aug-2019 12:01:34,283.964532474581,273.133416276024
03-Aug-2019 12:16:34,274.548997091607,264.075614632878
03-Aug-2019 12:31:34,267.8511029476,257.631864832271
03-Aug-2019 12:46:34,267.441192333085,257.236231323117
03-Aug-2019 13:01:34,261.378493332807,251.403540221274
03-Aug-2019 13:16:34,262.687750030969,252.661494054691
03-Aug-2019 13:31:34,258.503610735879,248.63573826297
03-Aug-2019 13:46:34,256.821960327107,247.016973585572
03-Aug-2019 14:01:34,258.580559698167,248.707115931782
03-Aug-2019 14:16:34,256.485743681271,246.690980491349
03-Aug-2019 14:31:34,258.725362924586,248.843754711705
03-Aug-2019 14:46:34,263.8912605212,253.81100496924
03-Aug-2019 15:01:34,259.835511369006,249.908856084694
03-Aug-2019 15:16:34,256.539618515241,246.737571681859
03-Aug-2019 15:31:34,258.510175726425,248.631519850858
03-Aug-2019 15:46:35,256.271964467051,246.477533931479
03-Aug-2019 16:01:34,256.630718020728,246.821269310139
03-Aug-2019 16:16:34,263.753273939443,253.670229456855
03-Aug-2019 16:31:34,277.987886167281,267.359249784748
03-Aug-2019 16:46:34,257.213046005148,247.377408420907
03-Aug-2019 17:01:34,256.233739575017,246.434244940656
03-Aug-2019 17:16:34,257.386055299584,247.541180216555
03-Aug-2019 17:31:34,256.373195981633,246.565756497365
03-Aug-2019 17:46:34,257.252331044898,247.409950456874
03-Aug-2019 18:01:34,257.075825595597,247.238888747233
03-Aug-2019 18:16:34,257.18660017674,247.344114711694
03-Aug-2019 18:31:34,257.492801004758,247.637285870183
03-Aug-2019 18:46:34,259.414798252661,249.484397629256
03-Aug-2019 19:01:34,260.878248215574,250.890498056499
03-Aug-2019 19:16:34,260.298548697086,250.331666686239
03-Aug-2019 19:31:34,260.86890100103,250.878851475304
03-Aug-2019 19:46:35,261.650279062678,251.628973821943
03-Aug-2019 20:01:34,262.201774325208,252.158011230094
03-Aug-2019 20:16:34,261.800122891993,251.770411889582
03-Aug-2019 20:31:34,261.533186029234,251.512369533163
03-Aug-2019 20:46:34,261.700523850155,251.67196284827
03-Aug-2019 21:01:34,262.89244865034,252.816873277332
03-Aug-2019 21:16:35,263.218407792519,253.128999118265
03-Aug-2019 21:31:34,264.198159924453,254.069850923646
03-Aug-2019 21:46:34,263.123770358335,253.03530909289
03-Aug-2019 22:01:34,264.395524032565,254.256955729977
03-Aug-2019 22:16:34,265.49574916054,255.313639206736
03-Aug-2019 22:31:34,268.323466557948,258.031543356619
03-Aug-2019 22:46:34,268.465278169966,258.166548283777
03-Aug-2019 23:01:34,269.149495755784,258.823147466671
03-Aug-2019 23:16:34,271.466358415439,261.049737428793
03-Aug-2019 23:31:34,272.664009591211,262.200044029445
03-Aug-2019 23:46:34,273.145094777033,262.661275581092
04-Aug-2019 00:01:34,273.121319651861,262.637021976426
04-Aug-2019 00:16:34,274.646287183622,264.102051836053
04-Aug-2019 00:31:34,275.99181192221,265.394513500977
04-Aug-2019 00:46:34,276.922842491754,266.288384774436
04-Aug-2019 01:01:34,277.647309435163,266.983616499535
04-Aug-2019 01:16:34,277.768998605473,267.099217227703
04-Aug-2019 01:31:34,277.864198337264,267.189344937926
04-Aug-2019 01:46:34,278.205506041733,267.51612353972
04-Aug-2019 02:01:34,277.914501550911,267.234884773677
04-Aug-2019 02:16:34,277.380722982327,266.720205382991
04-Aug-2019 02:31:34,276.786753230416,266.147653869856
04-Aug-2019 02:46:34,276.038089173106,265.426361010847
04-Aug-2019 03:01:34,275.28800574024,264.703710974479
04-Aug-2019 03:16:34,274.585272270439,264.026597785335
04-Aug-2019 03:31:34,273.920807055732,263.386288272501
04-Aug-2019 03:46:34,273.893317837306,263.358461302866
04-Aug-2019 04:01:34,273.483087428797,262.962616875848
04-Aug-2019 04:16:34,272.913234239717,262.413295102397
04-Aug-2019 04:31:34,272.809519705842,262.312181407363
04-Aug-2019 04:46:34,272.388474520058,261.905950183791
04-Aug-2019 05:01:34,272.295305715305,261.814980055784
04-Aug-2019 05:16:34,270.704749695797,260.284263957298
04-Aug-2019 05:31:34,270.047428039063,259.650869823937
04-Aug-2019 05:46:34,269.673786735267,259.290239884991
04-Aug-2019 06:01:34,270.121560684169,259.719396964937
04-Aug-2019 06:16:34,269.428214145729,259.051378435995
04-Aug-2019 06:31:34,269.293780203607,258.920750601892
04-Aug-2019 06:46:34,269.339637128487,258.963469393398
04-Aug-2019 07:01:34,268.81083368625,258.453668764064
04-Aug-2019 07:16:34,267.970352889798,257.644206546166
04-Aug-2019 07:31:34,267.727715988734,257.409556030506
04-Aug-2019 07:46:34,267.345772371056,257.040970825643
04-Aug-2019 08:01:34,267.0056703764,256.712618143808
04-Aug-2019 08:16:34,266.017033222124,255.760738058812
04-Aug-2019 08:31:34,266.174213875677,255.910502974319
04-Aug-2019 08:46:34,266.737576825962,256.450784063161
04-Aug-2019 09:01:34,266.23664310793,255.967813027247
04-Aug-2019 09:16:34,266.451896420096,256.173406905044
04-Aug-2019 09:31:34,267.021622000095,256.719795141864
04-Aug-2019 09:46:34,267.220308911928,256.909455653154
04-Aug-2019 10:01:34,267.855460612707,257.518735456781
04-Aug-2019 10:16:34,269.295114328341,258.901460424521
04-Aug-2019 10:31:34,268.542162058971,258.176201240786
04-Aug-2019 10:46:34,268.706003551524,258.332349781906
04-Aug-2019 11:01:34,268.654100532392,258.28108226718
04-Aug-2019 11:16:34,268.57544828681,258.204099003741
04-Aug-2019 11:31:35,269.457648489433,259.050859629837
04-Aug-2019 11:46:34,268.95513778835,258.566386768203
04-Aug-2019 12:01:34,269.895430559281,259.468984889621
04-Aug-2019 12:16:34,269.339423918966,258.933085827391
04-Aug-2019 12:31:34,269.408909863085,258.998514969062
04-Aug-2019 12:46:34,269.36347940293,258.953468139198
04-Aug-2019 13:01:34,269.364359234045,258.952942085739
04-Aug-2019 13:16:34,269.630272859064,259.207204438974
04-Aug-2019 13:31:34,269.440847894638,259.023729786496
04-Aug-2019 13:46:34,269.543477379058,259.121018617049
04-Aug-2019 14:01:34,269.496889802548,259.074859867685
04-Aug-2019 14:16:34,269.464256596267,259.042116293503
04-Aug-2019 14:31:34,269.457509477071,259.03425778106
04-Aug-2019 14:46:34,269.544818693372,259.116816869971
04-Aug-2019 15:01:34,269.686911629494,259.252039069428
04-Aug-2019 15:16:34,269.358638515839,258.935095827696
04-Aug-2019 15:31:34,269.564810041498,259.131916102749
04-Aug-2019 15:46:34,269.146638989088,258.728558639874
04-Aug-2019 16:01:34,269.15640180981,258.736572740206
04-Aug-2019 16:16:34,269.667951395203,259.22694532605
04-Aug-2019 16:31:34,270.017510574344,259.561595061361
04-Aug-2019 16:46:34,269.467508681759,259.031518543693
04-Aug-2019 17:01:34,269.198889431339,258.771931394175
04-Aug-2019 17:16:34,269.197868569975,258.769579024845
04-Aug-2019 17:31:34,269.927955155341,259.470008503969
04-Aug-2019 17:46:34,269.494256271265,259.051740080723
04-Aug-2019 18:01:34,277.457467440894,266.704975131525
04-Aug-2019 18:16:34,285.275544225397,274.218619911236
04-Aug-2019 18:31:34,276.644688882,265.920876797623
04-Aug-2019 18:46:34,271.389299533627,260.867824359998
04-Aug-2019 19:01:34,270.459857774779,259.973038613565
04-Aug-2019 19:16:34,272.653779964612,262.080504959239
04-Aug-2019 19:31:34,272.082066386163,261.529576211265
04-Aug-2019 19:46:34,271.91629761678,261.368851777937
04-Aug-2019 20:01:34,271.486161944635,260.954018086833
04-Aug-2019 20:16:34,271.284046179072,260.758361622918
04-Aug-2019 20:31:34,272.175987357304,261.614309733384
04-Aug-2019 20:46:34,272.60078591176,262.021235791921
04-Aug-2019 21:01:34,272.695271642487,262.110665716477
04-Aug-2019 21:16:34,272.036106408301,261.47570034401
04-Aug-2019 21:31:34,272.767045370744,262.176875142646
04-Aug-2019 21:46:34,272.644567777604,262.057764150767
04-Aug-2019 22:01:34,273.500704250035,262.879263849691
04-Aug-2019 22:16:34,272.511756178557,261.927333812944
04-Aug-2019 22:31:34,272.59736880798,262.008232882447
04-Aug-2019 22:46:34,272.768247230215,262.171084257131
04-Aug-2019 23:01:34,272.930930110493,262.326056795961
04-Aug-2019 23:16:34,273.207560628188,262.590547236937
04-Aug-2019 23:31:34,273.660691457698,263.024675361102
04-Aug-2019 23:46:34,273.999031901097,263.348470482265
05-Aug-2019 00:01:34,274.862872267103,264.177332798093
05-Aug-2019 00:16:34,279.689096234914,268.814508535612
05-Aug-2019 00:31:34,275.793254067816,265.068735928366
05-Aug-2019 00:46:34,274.831417140468,264.142901342969
05-Aug-2019 01:01:34,274.440362322103,263.765657375047
