time,seawater_ph,deployment,qc_flags
2021-06-07 13:58:31,8.098178358110898,7.0,1
2021-06-07 15:58:31,8.089570753661278,7.0,1
2021-06-07 17:58:31,8.086068652312472,7.0,1
2021-06-07 19:58:31,8.08582456975755,7.0,1
2021-06-07 21:58:31,8.085509489246858,7.0,1
2021-06-07 23:58:31,8.090416322358367,7.0,1
2021-06-08 01:58:31,8.077982646715055,7.0,1
2021-06-08 03:58:31,8.08727600900356,7.0,1
2021-06-08 05:58:31,8.110002142610044,7.0,1
2021-06-08 07:58:31,8.094385968563504,7.0,1
2021-06-08 09:58:31,8.083927670639897,7.0,1
2021-06-08 11:58:31,8.069286946935668,7.0,1
2021-06-08 13:58:31,8.049097416907584,7.0,1
2021-06-08 15:58:31,8.059093676777604,7.0,1
2021-06-08 17:58:31,8.090220460537058,7.0,1
2021-06-08 19:58:31,8.094218138689921,7.0,1
2021-06-08 21:58:31,8.10515963074985,7.0,1
2021-06-08 23:58:31,8.1075029706284,7.0,1
2021-06-09 01:58:31,8.10775192060387,7.0,1
2021-06-09 03:58:31,8.104491999593373,7.0,1
2021-06-09 05:58:31,8.092533219842792,7.0,1
2021-06-09 07:58:31,8.101720826744423,7.0,1
2021-06-09 09:58:31,8.102101461823572,7.0,1
2021-06-09 11:58:31,8.099404401076594,7.0,1
2021-06-09 13:58:31,8.099730203193932,7.0,1
2021-06-09 15:58:31,8.089517278714204,7.0,1
2021-06-09 17:58:31,8.096209930559816,7.0,1
2021-06-09 19:58:31,8.086683747643763,7.0,1
2021-06-09 21:58:31,8.099977873209856,7.0,1
2021-06-09 23:58:31,8.056442981391305,7.0,1
2021-06-10 01:58:31,8.10299115560281,7.0,1
2021-06-10 03:58:31,8.09774743291882,7.0,1
2021-06-10 05:58:31,8.100507719551263,7.0,1
2021-06-10 07:58:31,8.100920229183098,7.0,1
2021-06-10 09:58:31,8.068617998598612,7.0,1
2021-06-10 11:58:31,8.10260111691848,7.0,1
2021-06-10 13:58:31,8.09826003410097,7.0,1
2021-06-10 15:58:31,8.100753851014536,7.0,1
2021-06-10 17:58:31,8.103319030458994,7.0,1
2021-06-10 19:58:31,8.096571942589978,7.0,1
2021-06-10 21:58:31,8.097182601543475,7.0,1
2021-06-10 23:58:31,8.097453050707536,7.0,1
2021-06-11 01:58:31,8.095889750436841,7.0,1
2021-06-11 03:58:31,8.088818951671353,7.0,1
2021-06-11 05:58:31,8.091123001120652,7.0,1
2021-06-11 07:58:31,8.08846200970063,7.0,1
2021-06-11 09:58:31,8.087714070108069,7.0,1
2021-06-11 11:58:31,8.090910928377673,7.0,1
2021-06-11 13:58:31,8.0864823358747,7.0,1
2021-06-11 15:58:31,8.094325243250958,7.0,1
2021-06-11 17:58:31,8.093691443583511,7.0,1
2021-06-11 19:58:31,8.09062875344519,7.0,1
2021-06-11 21:58:31,8.042268082545682,7.0,1
2021-06-11 23:58:31,8.091748580933713,7.0,1
2021-06-12 01:58:31,8.087584055149115,7.0,1
2021-06-12 03:58:31,8.087404500358593,7.0,1
2021-06-12 05:58:31,8.093299072298446,7.0,1
2021-06-12 07:58:31,8.0933956116419,7.0,1
2021-06-12 09:58:31,8.093182225736719,7.0,1
2021-06-12 11:58:31,8.092303245142583,7.0,1
2021-06-12 13:58:31,8.094202145580864,7.0,1
2021-06-12 15:58:31,8.087815363850885,7.0,1
2021-06-12 17:58:31,8.089008627751731,7.0,1
2021-06-12 19:58:31,8.082177142180113,7.0,1
2021-06-12 21:58:31,8.087667854698235,7.0,1
2021-06-12 23:58:31,8.085888773829245,7.0,1
2021-06-13 01:58:31,8.087610804025562,7.0,1
2021-06-13 03:58:31,8.08727306132877,7.0,1
2021-06-13 05:58:31,8.085091369556668,7.0,1
2021-06-13 07:58:31,8.09217909016573,7.0,1
2021-06-13 09:58:31,8.08879661295087,7.0,1
2021-06-13 11:58:31,8.084351856990903,7.0,1
2021-06-13 13:58:31,8.08686600806309,7.0,1
2021-06-13 15:58:31,8.098030170436536,7.0,1
2021-06-13 17:58:31,8.089027160412593,7.0,1
2021-06-13 19:58:31,8.088694884203914,7.0,1
2021-06-13 21:58:31,8.090424214305456,7.0,1
2021-06-13 23:58:31,8.098128252927657,7.0,1
2021-06-14 01:58:31,8.093896788244743,7.0,1
2021-06-14 03:58:31,8.091104514059202,7.0,1
2021-06-14 05:58:31,8.081927992945257,7.0,1
2021-06-14 07:58:31,8.090103146452698,7.0,1
2021-06-14 09:58:31,8.089698133306056,7.0,1
2021-06-14 11:58:31,8.091751648686936,7.0,1
2021-06-14 13:58:31,8.123957291119503,7.0,1
2021-06-14 15:58:31,8.100025209153213,7.0,1
2021-06-14 17:58:31,8.095870790371444,7.0,1
2021-06-14 19:58:31,8.089262920994335,7.0,1
2021-06-14 21:58:31,8.092987451929206,7.0,1
2021-06-14 23:58:31,8.09914339480972,7.0,1
2021-06-15 01:58:31,8.101012195897923,7.0,1
2021-06-15 03:58:31,8.097866066829988,7.0,1
2021-06-15 05:58:31,7.984584480637104,7.0,1
2021-06-15 07:58:31,8.099584876673083,7.0,1
2021-06-15 09:58:31,8.133508866552102,7.0,1
2021-06-15 11:58:31,8.098606626371916,7.0,1
2021-06-15 13:58:31,8.095140343652796,7.0,1
2021-06-15 15:58:31,8.096580379779525,7.0,1
2021-06-15 17:58:31,8.099270736946977,7.0,1
2021-06-15 19:58:31,8.09375047557009,7.0,1
2021-06-15 21:58:31,8.095461891567771,7.0,1
2021-06-15 23:58:31,8.092187465013316,7.0,1
2021-06-16 01:58:31,8.092633936651984,7.0,1
2021-06-16 03:58:31,8.1096853950804,7.0,1
2021-06-16 05:58:31,8.092699266195389,7.0,1
2021-06-16 07:58:31,8.097270195716202,7.0,1
2021-06-16 09:58:31,8.089047522518687,7.0,1
2021-06-16 11:58:31,8.088930212615628,7.0,1
2021-06-16 13:58:31,8.0942415555312,7.0,1
2021-06-16 15:58:31,8.089862652872487,7.0,1
2021-06-16 17:58:31,8.092545133542462,7.0,1
2021-06-16 19:58:31,8.00322102751856,7.0,1
2021-06-16 21:58:31,8.082010627888733,7.0,1
2021-06-16 23:58:31,8.084940498533216,7.0,1
2021-06-17 01:58:31,8.084315098817461,7.0,1
2021-06-17 03:58:31,8.094329761776487,7.0,1
2021-06-17 05:58:31,8.089660173440192,7.0,1
2021-06-17 07:58:31,8.0861388326335,7.0,1
2021-06-17 09:58:31,8.090604046466947,7.0,1
2021-06-17 11:58:31,8.084041546999579,7.0,1
2021-06-17 13:58:31,8.08414903929695,7.0,1
2021-06-17 15:58:31,8.090533337938767,7.0,1
2021-06-17 17:58:31,8.100619038816061,7.0,1
2021-06-17 19:58:31,8.09559558541423,7.0,1
2021-06-17 21:58:31,8.091092630851568,7.0,1
2021-06-17 23:58:31,8.092026304041426,7.0,1
2021-06-18 01:58:31,8.083587509345886,7.0,1
2021-06-18 03:58:31,8.08213793005241,7.0,1
2021-06-18 05:58:31,8.090343423285502,7.0,1
2021-06-18 07:58:31,8.094216455865356,7.0,1
2021-06-18 09:58:31,8.095480196988785,7.0,1
2021-06-18 11:58:31,8.095069076083792,7.0,1
2021-06-18 13:58:31,8.093398631310166,7.0,1
2021-06-18 15:58:31,8.100484598809985,7.0,1
2021-06-18 17:58:31,8.101049170182646,7.0,1
2021-06-18 19:58:31,8.110996197387196,7.0,1
2021-06-18 21:58:31,8.086073783440133,7.0,1
2021-06-18 23:58:31,8.073908693744666,7.0,1
2021-06-19 01:58:31,8.08842391788832,7.0,1
2021-06-19 03:58:31,8.082272100216738,7.0,1
2021-06-19 05:58:31,8.08907345056274,7.0,1
2021-06-19 07:58:31,8.079996276099378,7.0,1
2021-06-19 09:58:31,8.087229049596408,7.0,1
2021-06-19 11:58:31,8.079814520945142,7.0,1
2021-06-19 13:58:31,8.080263235688662,7.0,1
2021-06-19 15:58:31,8.08599814970172,7.0,1
2021-06-19 17:58:31,8.086391828421043,7.0,1
2021-06-19 19:58:31,8.086784998999182,7.0,1
2021-06-19 21:58:31,8.092771104349685,7.0,1
2021-06-19 23:58:31,8.088456814354071,7.0,1
2021-06-20 01:58:31,8.088738723278162,7.0,1
2021-06-20 03:58:31,8.09291187609851,7.0,1
2021-06-20 05:58:31,8.094860789391964,7.0,1
2021-06-20 07:58:31,8.082056272613496,7.0,1
2021-06-20 09:58:31,8.089893578423757,7.0,1
2021-06-20 11:58:31,8.094445877376367,7.0,1
2021-06-20 13:58:31,8.090529434389286,7.0,1
2021-06-20 15:58:31,8.084412227034617,7.0,1
2021-06-20 17:58:31,8.091473462527304,7.0,1
2021-06-20 19:58:31,8.088612780902636,7.0,1
2021-06-20 21:58:31,8.088068878915031,7.0,1
2021-06-20 23:58:31,8.084768099775685,7.0,1
2021-06-21 01:58:31,8.066855387814977,7.0,1
2021-06-21 03:58:31,8.097201495451772,7.0,1
2021-06-21 05:58:31,8.089841083750162,7.0,1
2021-06-21 07:58:31,8.085911089293482,7.0,1
2021-06-21 09:58:31,8.091554272820964,7.0,1
2021-06-21 11:58:31,8.088476945664755,7.0,1
2021-06-21 13:58:31,8.090251007463552,7.0,1
2021-06-21 15:58:31,8.104340895759961,7.0,1
2021-06-21 17:58:31,8.087934803755653,7.0,1
2021-06-21 19:58:31,8.088893708772805,7.0,1
2021-06-21 21:58:31,8.086964883233078,7.0,1
2021-06-21 23:58:31,8.09324889860753,7.0,1
2021-06-22 01:58:31,8.095425150241162,7.0,1
2021-06-22 03:58:31,8.081315740110178,7.0,1
2021-06-22 05:58:31,8.08452790802598,7.0,1
2021-06-22 07:58:31,8.09124422781405,7.0,1
2021-06-22 09:58:31,8.075599897469527,7.0,1
2021-06-22 11:58:31,7.264520423321867,7.0,3
2021-06-22 13:58:31,8.082103424394441,7.0,1
2021-06-22 15:58:31,8.00958077409871,7.0,1
2021-06-22 17:58:31,8.199177207713955,7.0,4
2021-06-22 19:58:31,8.096322670276074,7.0,3
2021-06-22 21:58:31,8.063949551980043,7.0,1
2021-06-22 23:58:31,7.762854816633709,7.0,1
2021-06-23 01:58:31,8.184001920177057,7.0,1
2021-06-23 03:58:31,7.940557963724026,7.0,1
2021-06-23 05:58:31,7.988320949111093,7.0,1
2021-06-23 07:58:31,7.238707532840185,7.0,3
2021-06-23 09:58:31,8.008372525814478,7.0,1
2021-06-23 11:58:31,8.012839656661205,7.0,1
2021-06-23 13:58:31,8.002451875862807,7.0,1
2021-06-23 15:58:31,8.001532325705323,7.0,1
2021-06-23 17:58:31,7.992002472176613,7.0,1
2021-06-23 19:58:31,7.984244575761903,7.0,1
2021-06-23 21:58:31,7.974671079353168,7.0,1
2021-06-23 23:58:31,8.137726069291368,7.0,1
2021-06-24 01:58:31,8.070852656101195,7.0,1
2021-06-24 03:58:31,8.114728462567722,7.0,1
2021-06-24 05:58:31,8.041607156079788,7.0,1
2021-06-24 07:58:31,8.073029130613639,7.0,1
2021-06-24 09:58:31,8.077272141898225,7.0,1
2021-06-24 11:58:31,8.11469712342425,7.0,1
2021-06-24 13:58:31,7.891061161102159,7.0,1
2021-06-24 15:58:31,8.041524520123605,7.0,1
2021-06-24 17:58:31,7.999787760655774,7.0,1
2021-06-24 19:58:31,8.003834092311742,7.0,1
2021-06-24 21:58:31,8.093240027111003,7.0,1
2021-06-24 23:58:31,7.914349312340363,7.0,1
2021-06-25 01:58:31,8.037437905954585,7.0,1
2021-06-25 03:58:31,8.037715191721773,7.0,1
2021-06-25 05:58:31,8.025845015658993,7.0,1
2021-06-25 07:58:31,8.088659495774394,7.0,1
2021-06-25 09:58:31,8.0510463767923,7.0,1
2021-06-25 11:58:31,7.846422692005504,7.0,1
2021-06-25 13:58:31,8.090257572648317,7.0,1
2021-06-25 15:58:31,8.052935304068322,7.0,1
2021-06-25 17:58:31,8.052682713812077,7.0,1
2021-06-25 19:58:31,8.087909684389311,7.0,1
2021-06-25 21:58:31,7.869164873755974,7.0,1
2021-06-25 23:58:31,8.089457402130803,7.0,1
2021-06-26 01:58:31,8.119992667681291,7.0,1
2021-06-26 03:58:31,8.073671664023108,7.0,1
2021-06-26 05:58:31,8.000401151338359,7.0,4
2021-06-26 07:58:31,7.932239360394273,7.0,1
2021-06-26 09:58:31,7.791267806317788,7.0,1
2021-06-26 11:58:31,8.31914930246427,7.0,1
2021-06-26 13:58:31,8.053059300277253,7.0,1
2021-06-26 15:58:31,8.101691329072178,7.0,1
2021-06-26 17:58:31,8.07394179629818,7.0,1
2021-06-26 19:58:31,8.068487824657666,7.0,1
2021-06-26 21:58:31,8.063991524224452,7.0,1
2021-06-26 23:58:31,8.07849199141427,7.0,1
2021-06-27 01:58:31,8.07509745170636,7.0,1
2021-06-27 03:58:31,8.106279313627443,7.0,1
2021-06-27 05:58:31,8.105645007508825,7.0,1
2021-06-27 07:58:31,8.076209058181297,7.0,1
2021-06-27 09:58:31,8.08194129980778,7.0,1
2021-06-27 11:58:31,8.072616797005859,7.0,1
2021-06-27 13:58:31,8.092643553207688,7.0,1
2021-06-27 15:58:31,8.075309653800186,7.0,1
2021-06-27 17:58:31,8.077624600086143,7.0,1
2021-06-27 19:58:31,8.082048582409342,7.0,1
2021-06-27 21:58:31,8.0842828994021,7.0,1
2021-06-27 23:58:31,8.085531655284543,7.0,1
2021-06-28 01:58:31,8.072491074959169,7.0,1
2021-06-28 03:58:31,8.086036817177117,7.0,1
2021-06-28 05:58:31,8.101259932001144,7.0,1
2021-06-28 07:58:31,8.082587445438104,7.0,1
2021-06-28 09:58:31,8.098235679624077,7.0,1
2021-06-28 11:58:31,8.077857367683746,7.0,1
2021-06-28 13:58:31,8.081808619968744,7.0,1
2021-06-28 15:58:31,8.080971617255098,7.0,1
2021-06-28 17:58:31,8.083274878174757,7.0,1
2021-06-28 19:58:31,8.074208583979512,7.0,1
2021-06-28 21:58:31,8.105056188692918,7.0,1
2021-06-28 23:58:31,8.079840610996804,7.0,1
2021-06-29 01:58:31,8.07715096029854,7.0,1
2021-06-29 03:58:31,8.089823186580139,7.0,1
2021-06-29 05:58:31,8.101726641944806,7.0,1
2021-06-29 07:58:31,8.098691066155705,7.0,1
2021-06-29 09:58:31,8.085294474462694,7.0,1
2021-06-29 11:58:31,8.076272350962158,7.0,1
2021-06-29 13:58:31,8.070196096299266,7.0,1
2021-06-29 15:58:31,8.081949697847808,7.0,1
2021-06-29 17:58:31,8.106524261803564,7.0,1
2021-06-29 19:58:31,8.090010200409289,7.0,1
2021-06-29 21:58:31,8.077360116247029,7.0,1
2021-06-29 23:58:31,8.079804294912918,7.0,1
2021-06-30 01:58:31,8.104673724623748,7.0,1
2021-06-30 03:58:31,8.096933339000712,7.0,1
2021-06-30 05:58:31,8.080185506315766,7.0,1
2021-06-30 07:58:31,8.06578209251052,7.0,1
2021-06-30 09:58:31,8.067565701894251,7.0,1
2021-06-30 11:58:31,8.099461420520353,7.0,1
2021-06-30 13:58:31,8.076992116185789,7.0,1
2021-06-30 15:58:31,8.070061408802504,7.0,1
2021-06-30 17:58:31,8.082468561323683,7.0,1
2021-06-30 19:58:31,8.069289665295523,7.0,1
2021-06-30 21:58:31,8.071540569018323,7.0,1
2021-06-30 23:58:31,8.013380573551743,7.0,1
2021-07-01 01:58:31,8.062096589778815,7.0,1
2021-07-01 03:58:31,8.062886626689062,7.0,1
2021-07-01 05:58:31,8.07205719394102,7.0,1
2021-07-01 07:58:31,8.068163654209622,7.0,1
2021-07-01 09:58:31,8.080421638291632,7.0,1
2021-07-01 11:58:31,8.079166825756868,7.0,1
2021-07-01 13:58:31,8.097557859483468,7.0,1
2021-07-01 15:58:31,8.049983672989303,7.0,1
2021-07-01 17:58:31,8.04849309008511,7.0,1
2021-07-01 19:58:31,7.983886300055968,7.0,1
2021-07-01 21:58:31,7.978168580881884,7.0,1
2021-07-01 23:58:31,8.051487791528409,7.0,1
2021-07-02 01:58:31,8.045300872212497,7.0,1
2021-07-02 03:58:31,8.055771708944125,7.0,1
2021-07-02 05:58:31,8.050106305672337,7.0,1
2021-07-02 07:58:31,8.042328395891415,7.0,1
2021-07-02 09:58:31,7.943146489204933,7.0,1
2021-07-02 11:58:31,8.113722184380991,7.0,1
2021-07-02 13:58:31,7.865303832164911,7.0,1
2021-07-02 15:58:31,7.839927901902827,7.0,1
2021-07-02 17:58:31,8.066628813589862,7.0,1
2021-07-02 19:58:31,7.921554531718817,7.0,1
2021-07-02 21:58:31,8.005464398069277,7.0,1
2021-07-02 23:58:31,8.088746861792028,7.0,1
2021-07-03 01:58:31,8.080199771359904,7.0,1
2021-07-03 03:58:31,7.951747775244013,7.0,1
2021-07-03 05:58:31,8.08086829114121,7.0,1
2021-07-03 07:58:31,8.02200891806569,7.0,1
2021-07-03 09:58:31,7.897409041301577,7.0,1
2021-07-03 11:58:31,8.143287605579113,7.0,1
2021-07-03 13:58:31,8.014271606111297,7.0,1
2021-07-03 15:58:31,8.09314934972946,7.0,1
2021-07-03 17:58:31,8.163130208690339,7.0,1
2021-07-03 19:58:31,8.073087644832842,7.0,1
2021-07-03 21:58:31,8.016794200856094,7.0,1
2021-07-03 23:58:31,8.013033707676737,7.0,1
2021-07-04 01:58:31,8.158029451862104,7.0,1
2021-07-04 03:58:31,7.759454131432239,7.0,1
2021-07-04 05:58:31,7.747323549290559,7.0,1
2021-07-04 07:58:31,8.37601742071911,7.0,1
2021-07-04 09:58:31,8.11476484303654,7.0,1
2021-07-04 11:58:31,8.102884083903534,7.0,1
2021-07-04 13:58:31,7.98968729379974,7.0,1
2021-07-04 15:58:31,8.112688981549246,7.0,1
2021-07-04 17:58:31,8.10216354984254,7.0,1
2021-07-04 19:58:31,8.090494067158623,7.0,1
2021-07-04 21:58:31,8.078747493099138,7.0,1
2021-07-04 23:58:31,8.003522542055524,7.0,1
2021-07-05 01:58:31,8.086028688477043,7.0,1
2021-07-05 03:58:31,8.04025453556094,7.0,1
2021-07-05 05:58:31,8.083780226403924,7.0,1
2021-07-05 07:58:31,7.983677255276696,7.0,1
2021-07-05 09:58:31,8.086656834234223,7.0,1
2021-07-05 11:58:31,8.076614939633656,7.0,1
2021-07-05 13:58:31,8.072818125335107,7.0,1
2021-07-05 15:58:31,8.036015706508698,7.0,1
2021-07-05 17:58:31,8.188801497382988,7.0,1
2021-07-05 19:58:31,8.079386296831974,7.0,1
2021-07-05 21:58:31,8.08838710928778,7.0,1
2021-07-05 23:58:31,7.9497971409372745,7.0,1
2021-07-06 01:58:31,8.025212353824305,7.0,1
2021-07-06 03:58:31,8.096855230400603,7.0,1
2021-07-06 05:58:31,8.032920555646061,7.0,1
2021-07-06 07:58:31,8.126380563450361,7.0,1
2021-07-06 09:58:31,8.107260421731063,7.0,1
2021-07-06 11:58:31,8.09843142238086,7.0,1
2021-07-06 13:58:31,7.993468876383686,7.0,1
2021-07-06 15:58:31,8.103873482571412,7.0,1
2021-07-06 17:58:31,7.9949525593361415,7.0,1
2021-07-06 19:58:31,8.122072968113928,7.0,1
2021-07-06 21:58:31,8.065060234649742,7.0,1
2021-07-06 23:58:31,8.109065825114543,7.0,1
2021-07-07 01:58:31,8.095697610560276,7.0,1
2021-07-07 03:58:31,8.091603879975482,7.0,1
2021-07-07 05:58:31,8.054864314997763,7.0,1
2021-07-07 07:58:31,8.099647100559318,7.0,1
2021-07-07 09:58:31,8.099954254792303,7.0,1
2021-07-07 11:58:31,8.084001830982096,7.0,1
2021-07-07 13:58:31,8.096737067571878,7.0,1
2021-07-07 15:58:31,7.981561413241192,7.0,1
2021-07-07 17:58:31,8.013709543757738,7.0,1
2021-07-07 19:58:31,8.098631449011608,7.0,1
2021-07-07 21:58:31,8.102191087783343,7.0,1
2021-07-07 23:58:31,8.096337029828144,7.0,1
2021-07-08 01:58:31,8.08977822959854,7.0,1
2021-07-08 03:58:31,8.09219431784189,7.0,1
2021-07-08 05:58:31,8.083491925887122,7.0,1
2021-07-08 07:58:31,8.088957948368654,7.0,1
2021-07-08 09:58:31,8.016401680801037,7.0,1
2021-07-08 11:58:31,8.094780885912096,7.0,1
2021-07-08 13:58:31,8.096143194680767,7.0,1
2021-07-08 15:58:31,8.088199163715991,7.0,1
2021-07-08 17:58:31,8.079991467955146,7.0,1
2021-07-08 19:58:31,8.09615513235844,7.0,1
2021-07-08 21:58:31,8.099904654234841,7.0,1
2021-07-08 23:58:31,8.092850680096758,7.0,1
2021-07-09 01:58:31,8.124079715694311,7.0,1
2021-07-09 03:58:31,8.101296609858988,7.0,1
2021-07-09 05:58:31,8.092526081756743,7.0,1
2021-07-09 07:58:31,8.105990342503878,7.0,1
2021-07-09 09:58:31,8.094047011178654,7.0,1
2021-07-09 11:58:31,8.097074041856906,7.0,1
2021-07-09 13:58:31,8.072695976316924,7.0,1
2021-07-09 15:58:31,8.086693948500134,7.0,1
2021-07-09 17:58:31,8.105705197990254,7.0,1
2021-07-09 19:58:31,8.086901094915582,7.0,1
2021-07-09 21:58:31,8.08078655895875,7.0,1
2021-07-09 23:58:31,8.09690600136175,7.0,1
2021-07-10 01:58:31,8.095507543688832,7.0,1
2021-07-10 03:58:31,8.10704642593051,7.0,1
2021-07-10 05:58:31,8.091737380273894,7.0,1
2021-07-10 07:58:31,8.022814266891078,7.0,1
2021-07-10 09:58:31,8.090792832510724,7.0,1
2021-07-10 11:58:31,8.092633001798719,7.0,1
2021-07-10 13:58:31,8.132774808010986,7.0,1
2021-07-10 15:58:31,8.105450015454648,7.0,1
2021-07-10 17:58:31,8.08987087252956,7.0,1
2021-07-10 19:58:31,8.097573450968957,7.0,1
2021-07-10 21:58:31,8.097556831300894,7.0,1
2021-07-10 23:58:31,8.101026085841902,7.0,1
2021-07-11 01:58:31,8.098397636497207,7.0,1
2021-07-11 03:58:31,8.097239635433302,7.0,1
2021-07-11 05:58:31,8.099005850492086,7.0,1
2021-07-11 07:58:31,8.093768696406386,7.0,1
2021-07-11 09:58:31,8.097506746760008,7.0,1
2021-07-11 11:58:31,8.097531133114682,7.0,1
2021-07-11 13:58:31,8.126036291940856,7.0,1
2021-07-11 15:58:31,8.100484922792552,7.0,1
2021-07-11 17:58:31,8.095593752053272,7.0,1
2021-07-11 19:58:31,8.095789364881076,7.0,1
2021-07-11 21:58:31,8.10785881471894,7.0,1
2021-07-11 23:58:31,8.09342103120146,7.0,1
2021-07-12 01:58:31,8.096119793882465,7.0,1
2021-07-12 03:58:31,8.038574337050104,7.0,1
2021-07-12 05:58:31,8.093114191179481,7.0,1
2021-07-12 07:58:31,8.091686137441231,7.0,1
2021-07-12 09:58:31,8.096332966854808,7.0,1
2021-07-12 11:58:31,8.085228810150491,7.0,1
2021-07-12 13:58:31,8.081434651172827,7.0,1
2021-07-12 15:58:31,8.065871930550376,7.0,1
2021-07-12 17:58:31,8.061012154972895,7.0,1
2021-07-12 19:58:31,8.093204430982116,7.0,1
2021-07-12 21:58:31,8.095691257879563,7.0,1
2021-07-12 23:58:31,8.068112009460487,7.0,1
2021-07-13 01:58:31,8.002815813170523,7.0,1
2021-07-13 03:58:31,8.094625557474924,7.0,1
2021-07-13 05:58:31,8.085132471825725,7.0,1
2021-07-13 07:58:31,8.128138962141172,7.0,1
2021-07-13 09:58:31,8.097919182240073,7.0,1
2021-07-13 11:58:31,8.065421787106484,7.0,1
2021-07-13 13:58:31,8.064052963780219,7.0,1
2021-07-13 15:58:31,8.064401603522917,7.0,1
2021-07-13 17:58:31,8.166328686881393,7.0,1
2021-07-13 19:58:31,7.991234569156673,7.0,1
2021-07-13 21:58:31,8.056987584701309,7.0,1
2021-07-13 23:58:31,8.094084224356182,7.0,1
2021-07-14 01:58:31,8.098754903741984,7.0,1
2021-07-14 03:58:31,8.122169284214234,7.0,1
2021-07-14 05:58:31,8.134600707284404,7.0,1
2021-07-14 07:58:31,8.072652083333717,7.0,1
2021-07-14 09:58:31,8.070728649632528,7.0,1
2021-07-14 11:58:31,8.0635127338166,7.0,1
2021-07-14 13:58:31,8.109818325724246,7.0,1
2021-07-14 15:58:31,8.089535183037839,7.0,1
2021-07-14 17:58:31,8.101859640799802,7.0,1
2021-07-14 19:58:31,8.059127066821192,7.0,1
2021-07-14 21:58:31,8.071927672497184,7.0,1
2021-07-14 23:58:31,8.057318343397561,7.0,1
2021-07-15 01:58:31,8.080833699644055,7.0,1
2021-07-15 03:58:31,8.094257244595667,7.0,1
2021-07-15 05:58:31,8.111759731676745,7.0,1
2021-07-15 07:58:31,8.07157766308735,7.0,1
2021-07-15 09:58:31,8.05396035154356,7.0,1
2021-07-15 11:58:31,8.063095681539846,7.0,1
2021-07-15 13:58:31,8.079684619529116,7.0,1
2021-07-15 15:58:31,8.10664003326773,7.0,1
2021-07-15 17:58:31,8.014318976086996,7.0,1
2021-07-15 19:58:31,8.034488507046248,7.0,1
2021-07-15 21:58:31,8.01331075686958,7.0,1
2021-07-15 23:58:31,8.147338947400128,7.0,1
2021-07-16 01:58:31,8.125242484496344,7.0,1
2021-07-16 03:58:31,8.1058103975007,7.0,1
2021-07-16 05:58:31,8.138910336080757,7.0,1
2021-07-16 07:58:31,8.095161341575318,7.0,1
2021-07-16 09:58:31,8.101996289037025,7.0,1
2021-07-16 11:58:31,8.096138379549808,7.0,1
2021-07-16 13:58:31,8.096833870686938,7.0,1
2021-07-16 15:58:31,8.097658101372994,7.0,1
2021-07-16 17:58:31,8.098060223386184,7.0,1
2021-07-16 19:58:31,7.947469296192474,7.0,1
2021-07-16 21:58:31,8.102677257674454,7.0,1
2021-07-16 23:58:31,8.099977790676647,7.0,1
2021-07-17 01:58:31,8.095808294710174,7.0,1
2021-07-17 03:58:31,8.102025684448227,7.0,1
2021-07-17 05:58:31,8.059411103375327,7.0,1
2021-07-17 07:58:31,8.102048602255358,7.0,1
2021-07-17 09:58:31,8.163217282493369,7.0,1
2021-07-17 11:58:31,8.100693326823157,7.0,1
2021-07-17 13:58:31,8.162193420366714,7.0,1
2021-07-17 15:58:31,8.02137778236782,7.0,1
2021-07-17 17:58:31,8.049200557879876,7.0,1
2021-07-17 19:58:31,8.074932436786474,7.0,1
2021-07-17 21:58:31,8.084205917434513,7.0,1
2021-07-17 23:58:31,8.056349606299333,7.0,1
2021-07-18 01:58:31,8.083398453047199,7.0,1
2021-07-18 03:58:31,8.087021405691509,7.0,1
2021-07-18 05:58:31,8.068630539142342,7.0,1
2021-07-18 07:58:31,8.053599386002873,7.0,1
2021-07-18 09:58:31,8.07238222700502,7.0,1
2021-07-18 11:58:31,8.072162489256728,7.0,1
2021-07-18 13:58:31,8.083317829315607,7.0,1
2021-07-18 15:58:31,8.043460333127316,7.0,1
2021-07-18 17:58:31,7.9922745604556,7.0,1
2021-07-18 19:58:31,7.694388343569652,7.0,1
2021-07-18 21:58:31,7.99069386684609,7.0,1
2021-07-18 23:58:31,8.037925651225116,7.0,1
2021-07-19 01:58:31,8.067923625880049,7.0,1
2021-07-19 03:58:31,8.06144261408937,7.0,1
2021-07-19 05:58:31,8.061328969448976,7.0,1
2021-07-19 07:58:31,8.065542144873051,7.0,1
2021-07-19 09:58:31,8.06865519521809,7.0,1
2021-07-19 11:58:31,8.078930229611114,7.0,1
2021-07-19 13:58:31,8.057711002523316,7.0,1
2021-07-19 15:58:31,8.05623055266725,7.0,1
2021-07-19 17:58:31,8.005257957365465,7.0,1
2021-07-19 19:58:31,8.10674670013936,7.0,1
2021-07-19 21:58:31,8.089447730242636,7.0,1
2021-07-19 23:58:31,8.080237716584985,7.0,1
