datetime,oxygen_uncorrected_umol_kg,oxygen_corrected_umol_kg
28-Feb-2020 01:16:38,281.357258368229,260.30524338088
28-Feb-2020 01:31:38,281.398262139158,260.343214398078
28-Feb-2020 01:46:38,281.300999295446,260.253264309402
28-Feb-2020 02:01:38,281.757367239172,260.675520834555
28-Feb-2020 02:16:38,281.714422280207,260.635824447377
28-Feb-2020 02:31:38,281.864416606685,260.774631145357
28-Feb-2020 02:46:38,281.756335630766,260.67467237187
28-Feb-2020 03:01:38,281.438601178959,260.38074682903
28-Feb-2020 03:16:38,281.835362138969,260.747856591737
28-Feb-2020 03:31:38,281.661685126063,260.587209760146
28-Feb-2020 03:46:38,281.638968497741,260.566228138752
28-Feb-2020 04:01:38,281.329003434684,260.279490492266
28-Feb-2020 04:16:38,281.424174611957,260.36757607796
28-Feb-2020 04:31:38,281.287142686183,260.24083235652
28-Feb-2020 04:46:38,281.336984962364,260.28698062838
28-Feb-2020 05:01:38,281.251619275031,260.208037370418
28-Feb-2020 05:16:38,280.979838981242,259.956627224664
28-Feb-2020 05:31:38,280.768945258947,259.761547991565
28-Feb-2020 05:46:38,280.872890465587,259.857751128419
28-Feb-2020 06:01:38,280.908234394989,259.890485809154
28-Feb-2020 06:16:38,280.617017233984,259.621092894289
28-Feb-2020 06:31:38,280.72190500121,259.718168088975
28-Feb-2020 06:46:38,280.643058891971,259.645256460204
28-Feb-2020 07:01:38,280.556927486052,259.565604602313
28-Feb-2020 07:16:38,280.564339217836,259.572496956833
28-Feb-2020 07:31:38,280.452980931315,259.469505660578
28-Feb-2020 07:46:38,280.344394257731,259.369078577774
28-Feb-2020 08:01:38,280.427408721753,259.445917067724
28-Feb-2020 08:16:38,280.451626548583,259.468358080065
28-Feb-2020 08:31:38,280.381046112115,259.403093588078
28-Feb-2020 08:46:38,280.341187755735,259.366252553466
28-Feb-2020 09:01:38,280.316982270808,259.343893245181
28-Feb-2020 09:16:38,280.324948093825,259.351298211702
28-Feb-2020 09:31:38,280.178553473692,259.215891821364
28-Feb-2020 09:46:38,280.175417341803,259.213025452741
28-Feb-2020 10:01:38,280.13919104453,259.179544680585
28-Feb-2020 10:16:38,280.058878433748,259.105276060468
28-Feb-2020 10:31:38,280.136480593595,259.177107254609
28-Feb-2020 10:46:38,280.06585454353,259.111800442586
28-Feb-2020 11:01:38,280.081018560141,259.125865022429
28-Feb-2020 11:16:38,280.070457037004,259.116128801339
28-Feb-2020 11:31:38,279.850132164815,258.912323288995
28-Feb-2020 11:46:38,279.630898047054,258.709526868023
28-Feb-2020 12:01:38,279.738002950129,258.808653483195
28-Feb-2020 12:16:38,279.754669870528,258.824108491641
28-Feb-2020 12:31:38,280.990858804503,259.96784401159
28-Feb-2020 12:46:38,280.62213221856,259.626739779039
28-Feb-2020 13:01:38,280.588718932442,259.595861557973
28-Feb-2020 13:16:38,280.73060157448,259.727164131302
28-Feb-2020 13:31:38,280.782381054857,259.775104820556
28-Feb-2020 13:46:38,281.076549926144,260.047300113693
28-Feb-2020 14:01:38,281.943180535508,260.849127531246
28-Feb-2020 14:16:38,281.050121888677,260.022919799147
28-Feb-2020 14:31:38,280.700432998028,259.699428613835
28-Feb-2020 14:46:38,280.283813135535,259.31401389701
28-Feb-2020 15:01:38,280.390757907413,259.412992604386
28-Feb-2020 15:16:38,280.10313945989,259.146927782401
28-Feb-2020 15:31:38,280.10313945989,259.146962894473
28-Feb-2020 15:46:38,279.960991372564,259.015484842671
28-Feb-2020 16:01:38,280.078148786169,259.123912139175
28-Feb-2020 16:16:38,280.121263630679,259.163836431735
28-Feb-2020 16:31:38,279.968925270841,259.022930445753
28-Feb-2020 16:46:38,279.880612135348,258.941259579498
28-Feb-2020 17:01:38,280.006265507452,259.057547256534
28-Feb-2020 17:16:38,279.899822032406,258.95910245563
28-Feb-2020 17:31:38,279.675017760108,258.751151984849
28-Feb-2020 17:46:38,279.738815997453,258.810212228225
28-Feb-2020 18:01:38,279.789426374198,258.857071272505
28-Feb-2020 18:16:38,279.916603611738,258.974768875034
28-Feb-2020 18:31:38,280.058772206943,259.106336297313
28-Feb-2020 18:46:38,280.280424901123,259.311441307002
28-Feb-2020 19:01:38,280.265712970717,259.29786517185
28-Feb-2020 19:16:38,280.560740870277,259.570855972484
28-Feb-2020 19:31:38,280.96336562308,259.943393957218
28-Feb-2020 19:46:38,281.161596197033,260.126829368983
28-Feb-2020 20:01:38,281.132303588798,260.09976349314
28-Feb-2020 20:16:38,281.119485174644,260.087939311138
28-Feb-2020 20:31:38,281.303369050106,260.258101444213
28-Feb-2020 20:46:38,281.382348408907,260.331207359355
28-Feb-2020 21:01:38,281.370819929986,260.320576635396
28-Feb-2020 21:16:38,281.645409915229,260.574658978099
28-Feb-2020 21:31:38,281.556639709181,260.492565235811
28-Feb-2020 21:46:38,281.601574890558,260.534173984987
28-Feb-2020 22:01:38,281.632600308252,260.5629136083
28-Feb-2020 22:16:38,281.651613802419,260.580539958427
28-Feb-2020 22:31:38,281.623718066975,260.554766476648
28-Feb-2020 22:46:38,281.649263446771,260.578436050712
28-Feb-2020 23:01:38,281.573336041381,260.508224245035
28-Feb-2020 23:16:38,281.571317216389,260.50639174887
28-Feb-2020 23:31:38,281.45191405598,260.395956664007
28-Feb-2020 23:46:38,281.364733628933,260.315333642138
29-Feb-2020 00:01:38,281.327855577744,260.281249769646
29-Feb-2020 00:16:38,281.206439468603,260.168952253131
29-Feb-2020 00:31:38,281.135304883711,260.103174596981
29-Feb-2020 00:46:38,281.139213979268,260.10682648955
29-Feb-2020 01:01:38,281.225156916103,260.186375177067
29-Feb-2020 01:16:38,281.249248370809,260.208699577788
29-Feb-2020 01:31:38,281.241522138903,260.201586608099
29-Feb-2020 01:46:38,281.241588500625,260.201683260099
29-Feb-2020 02:01:38,281.053969216611,260.028135154086
29-Feb-2020 02:16:38,281.050312747648,260.024787458837
29-Feb-2020 02:31:38,280.88895037974,259.875531907207
29-Feb-2020 02:46:38,280.806838917867,259.799598438017
29-Feb-2020 03:01:38,280.911547933886,259.896509355844
29-Feb-2020 03:16:38,280.763900401508,259.759942554311
29-Feb-2020 03:31:38,280.703467566788,259.704065889571
29-Feb-2020 03:46:38,280.695519962744,259.696748031492
29-Feb-2020 04:01:38,280.786688562638,259.781131525607
29-Feb-2020 04:16:38,280.662558190234,259.666322486542
29-Feb-2020 04:31:38,280.646653812088,259.651643087785
29-Feb-2020 04:46:38,280.61256224032,259.620137062371
29-Feb-2020 05:01:38,280.460227823212,259.479233830941
29-Feb-2020 05:16:38,280.315251637205,259.345138330334
29-Feb-2020 05:31:38,280.217578401859,259.254807062298
29-Feb-2020 05:46:38,280.549108623267,259.561571037419
29-Feb-2020 06:01:38,280.67164725699,259.67497788802
29-Feb-2020 06:16:38,280.749617224637,259.747150220145
29-Feb-2020 06:31:38,280.579506115052,259.589800044939
29-Feb-2020 06:46:38,280.709208289865,259.70983459467
29-Feb-2020 07:01:38,280.85759674388,259.847157569974
29-Feb-2020 07:16:38,280.607025357348,259.615366142364
29-Feb-2020 07:31:38,280.649666647868,259.654852702456
29-Feb-2020 07:46:38,280.420898173219,259.443233070349
29-Feb-2020 08:01:38,280.483637439717,259.501314111354
29-Feb-2020 08:16:38,280.179181921265,259.219669318247
29-Feb-2020 08:31:38,280.28583098405,259.318375362905
29-Feb-2020 08:46:38,280.110036529867,259.155766748596
29-Feb-2020 09:01:38,279.916621041336,258.976855235296
29-Feb-2020 09:16:38,279.929154441985,258.988486138211
29-Feb-2020 09:31:38,279.839577100271,258.905644890346
29-Feb-2020 09:46:38,279.818883686309,258.88653456308
29-Feb-2020 10:01:38,279.759010815868,258.831175658103
29-Feb-2020 10:16:38,279.782829489845,258.853247608766
29-Feb-2020 10:31:38,279.690464344021,258.767827039128
29-Feb-2020 10:46:38,279.429814225366,258.526710246392
29-Feb-2020 11:01:38,279.60393781435,258.687843346883
29-Feb-2020 11:16:38,279.536430048031,258.625420617815
29-Feb-2020 11:31:38,279.322642098784,258.427660309711
29-Feb-2020 11:46:38,279.391298013184,258.491215379483
29-Feb-2020 12:01:38,279.395539762637,258.495174844951
29-Feb-2020 12:16:38,279.33204773153,258.436467391942
29-Feb-2020 12:31:38,279.344439329874,258.447967047316
29-Feb-2020 12:46:38,279.331141402309,258.435698891828
29-Feb-2020 13:01:38,279.307316523551,258.413691251961
29-Feb-2020 13:16:38,280.298542313341,259.330803386017
29-Feb-2020 13:31:38,281.509613036582,260.451315224272
29-Feb-2020 13:46:38,282.091431190988,260.989645892493
29-Feb-2020 14:01:38,282.388362312146,261.264400547295
29-Feb-2020 14:16:38,282.294473790503,261.177570710844
29-Feb-2020 14:31:38,282.410338499839,261.284803616719
29-Feb-2020 14:46:38,282.500979082856,261.368699298254
29-Feb-2020 15:01:38,282.471952246599,261.341879202372
29-Feb-2020 15:16:38,282.482920875869,261.352062743127
29-Feb-2020 15:31:38,282.421434649934,261.2952113368
29-Feb-2020 15:46:38,282.3295180143,261.210205814674
29-Feb-2020 16:01:38,282.513216604054,261.380198471679
29-Feb-2020 16:16:38,282.655939099112,261.512280236114
29-Feb-2020 16:31:38,282.866403350331,261.707036479212
29-Feb-2020 16:46:38,283.074775414178,261.899857090195
29-Feb-2020 17:01:38,283.149858162844,261.969358897911
29-Feb-2020 17:16:38,283.160319212981,261.979072923961
29-Feb-2020 17:31:38,283.043690509084,261.871203879715
29-Feb-2020 17:46:38,283.101016918959,261.924277596285
29-Feb-2020 18:01:38,283.045915356692,261.873333264287
29-Feb-2020 18:16:38,283.382520540816,262.184795014701
29-Feb-2020 18:31:38,283.362300006734,262.166122548142
29-Feb-2020 18:46:38,283.261148504198,262.072572927754
29-Feb-2020 19:01:38,281.429463070992,260.377936992619
29-Feb-2020 19:16:38,281.0935109632,260.067150057702
29-Feb-2020 19:31:38,280.992022576762,259.973288430523
29-Feb-2020 19:46:38,280.968589119864,259.951643061343
29-Feb-2020 20:01:38,280.813277483582,259.807984210221
29-Feb-2020 20:16:38,281.313028084234,260.270387910869
29-Feb-2020 20:31:38,281.769667957631,260.692905751782
29-Feb-2020 20:46:38,281.539065482008,260.479587953478
29-Feb-2020 21:01:38,281.327677244862,260.28404708895
29-Feb-2020 21:16:38,281.405472057376,260.35605803639
29-Feb-2020 21:31:38,281.502427991321,260.44579685586
29-Feb-2020 21:46:38,281.799156818176,260.7203654282
29-Feb-2020 22:01:38,281.752132119317,260.676893531539
29-Feb-2020 22:16:38,282.006490083621,260.912260709007
29-Feb-2020 22:31:38,282.022296801433,260.926920428907
29-Feb-2020 22:46:38,282.09127880049,260.990777909681
29-Feb-2020 23:01:38,282.461806731482,261.333625662506
29-Feb-2020 23:16:38,282.455817933406,261.328120234359
29-Feb-2020 23:31:38,282.797581073264,261.644354938219
29-Feb-2020 23:46:38,282.769183744529,261.618117172637
01-Mar-2020 00:01:38,283.132732255486,261.954507834722
01-Mar-2020 00:16:38,283.346461675069,262.152285890905
01-Mar-2020 00:31:38,283.901692816328,262.666021604486
01-Mar-2020 00:46:38,284.391587327533,263.119307958625
01-Mar-2020 01:01:38,284.828089776098,263.523196052853
01-Mar-2020 01:16:38,285.46999897817,264.11712678902
01-Mar-2020 01:31:38,285.39656826017,264.049224391445
01-Mar-2020 01:46:38,285.524266472623,264.167406712168
01-Mar-2020 02:01:38,285.650936175199,264.284637486159
01-Mar-2020 02:16:38,285.776187686921,264.400556179647
01-Mar-2020 02:31:38,285.308917929183,263.968273265738
01-Mar-2020 02:46:38,285.445392331664,264.094575385881
01-Mar-2020 03:01:38,285.723747009846,264.352145436832
01-Mar-2020 03:16:38,285.784215975553,264.408127261323
01-Mar-2020 03:31:38,284.897361074091,263.587643048746
01-Mar-2020 03:46:38,285.389914117148,264.043389944224
01-Mar-2020 04:01:38,284.898390577858,263.588666974326
01-Mar-2020 04:16:38,284.922408741104,263.610924352099
01-Mar-2020 04:31:38,284.877587359479,263.569491208455
01-Mar-2020 04:46:38,284.769183968673,263.469231803862
01-Mar-2020 05:01:38,284.628233071091,263.338859325312
01-Mar-2020 05:16:38,284.436742837157,263.161727665834
01-Mar-2020 05:31:38,284.377298168585,263.106764928057
01-Mar-2020 05:46:38,284.402491933374,263.130109929021
01-Mar-2020 06:01:38,284.483306167806,263.20491518257
01-Mar-2020 06:16:38,284.298194219245,263.033684620867
01-Mar-2020 06:31:38,284.250539603137,262.989630035169
01-Mar-2020 06:46:38,284.190775209285,262.934371425802
01-Mar-2020 07:01:38,284.051272989071,262.805339055274
01-Mar-2020 07:16:38,283.766046813487,262.541482263568
01-Mar-2020 07:31:38,283.561925002423,262.35266349216
01-Mar-2020 07:46:38,283.46847304295,262.266236887476
01-Mar-2020 08:01:38,282.896076614689,261.736688739829
01-Mar-2020 08:16:38,283.146458892329,261.968379012961
01-Mar-2020 08:31:38,282.832545276426,261.677980177027
01-Mar-2020 08:46:38,282.654805757615,261.513570182381
01-Mar-2020 09:01:38,282.576166323572,261.440848026146
01-Mar-2020 09:16:38,282.227115185311,261.117939588051
01-Mar-2020 09:31:38,282.14301526457,261.040165288297
01-Mar-2020 09:46:38,281.86005511435,260.778404437864
01-Mar-2020 10:01:38,281.905480957431,260.82046800468
01-Mar-2020 10:16:38,281.724848664919,260.653381351007
01-Mar-2020 10:31:38,281.655100152149,260.588884949565
01-Mar-2020 10:46:38,281.530485742411,260.473626286878
01-Mar-2020 11:01:38,281.480761583262,260.427656493314
01-Mar-2020 11:16:38,281.123331917446,260.096995703834
01-Mar-2020 11:31:38,280.869161901532,259.861871286169
01-Mar-2020 11:46:38,280.642347411558,259.652056308633
01-Mar-2020 12:01:38,280.386516557945,259.41539514927
01-Mar-2020 12:16:38,280.564672585052,259.580261412891
01-Mar-2020 12:31:38,280.211059644118,259.253131543693
01-Mar-2020 12:46:38,280.048214991939,259.102501696271
01-Mar-2020 13:01:38,280.290425915807,259.326632016018
01-Mar-2020 13:16:38,280.421432177848,259.447875063721
01-Mar-2020 13:31:38,280.599338782076,259.612510675514
01-Mar-2020 13:46:38,280.848188336126,259.842783264285
01-Mar-2020 14:01:38,281.875202644163,260.793019694125
01-Mar-2020 14:16:38,281.851147164071,260.770798717516
01-Mar-2020 14:31:38,281.644561255788,260.579699188525
01-Mar-2020 14:46:38,281.435318963195,260.386141900355
01-Mar-2020 15:01:38,281.273154973239,260.236141776737
01-Mar-2020 15:16:38,281.246829525662,260.21182052049
01-Mar-2020 15:31:38,281.284311953402,260.246534823107
01-Mar-2020 15:46:38,281.340568304986,260.298618925166
01-Mar-2020 16:01:38,281.464975192475,260.413756487979
01-Mar-2020 16:16:38,281.576292652747,260.516783632972
01-Mar-2020 16:31:38,281.599496154339,260.538287009833
01-Mar-2020 16:46:38,281.504809274022,260.450717177835
01-Mar-2020 17:01:38,281.508427285821,260.454099882336
01-Mar-2020 17:16:38,281.640995901255,260.57678884896
01-Mar-2020 17:31:38,281.761910148758,260.688695120989
01-Mar-2020 17:46:38,281.97958289249,260.890123280811
01-Mar-2020 18:01:38,282.773174655325,261.624397180969
01-Mar-2020 18:16:38,283.029583211193,261.861664264167
01-Mar-2020 18:31:38,283.256930883769,262.072044002182
01-Mar-2020 18:46:38,283.416016258106,262.21926685203
01-Mar-2020 19:01:38,283.559648995424,262.352192809062
01-Mar-2020 19:16:38,283.861317260709,262.631334856045
01-Mar-2020 19:31:38,284.050708548749,262.806597180523
01-Mar-2020 19:46:38,284.50457636372,263.226555950933
01-Mar-2020 20:01:38,284.68396432942,263.392563225512
01-Mar-2020 20:16:38,284.661895076169,263.372180206514
01-Mar-2020 20:31:38,285.499222235401,264.146919892192
01-Mar-2020 20:46:38,286.432964760423,265.010864322646
01-Mar-2020 21:01:38,286.965194724548,265.503325190693
01-Mar-2020 21:16:38,286.987591599467,265.52408299857
01-Mar-2020 21:31:38,287.805802815221,266.281137111591
01-Mar-2020 21:46:38,287.948462572925,266.413163605249
01-Mar-2020 22:01:38,288.295939816941,266.734689607583
01-Mar-2020 22:16:38,289.087765522651,267.467332014399
01-Mar-2020 22:31:38,289.467982379323,267.819149317679
01-Mar-2020 22:46:38,289.656000132137,267.993141842409
01-Mar-2020 23:01:38,290.089833811356,268.39456623449
01-Mar-2020 23:16:38,290.273281930713,268.564331004524
01-Mar-2020 23:31:38,290.067175695747,268.373675398632
01-Mar-2020 23:46:38,289.992045566656,268.304200442018
02-Mar-2020 00:01:38,290.101822433108,268.405803711906
02-Mar-2020 00:16:38,290.181238254289,268.479316590438
02-Mar-2020 00:31:38,290.156154029156,268.45614472294
02-Mar-2020 00:46:38,290.136849134058,268.43831995963
02-Mar-2020 01:01:38,290.130241809625,268.432243147652
02-Mar-2020 01:16:38,290.382794660834,268.665944704879
02-Mar-2020 01:31:38,290.3559104888,268.641107516007
02-Mar-2020 01:46:38,290.48648147483,268.761949923424
02-Mar-2020 02:01:38,290.607281862286,268.873752474771
02-Mar-2020 02:16:38,290.196448908579,268.493680696552
02-Mar-2020 02:31:38,289.941484703925,268.257820710337
02-Mar-2020 02:46:38,289.896831884174,268.216543651574
02-Mar-2020 03:01:38,289.681161884641,268.017039108739
02-Mar-2020 03:16:38,289.151339418374,267.526876241894
02-Mar-2020 03:31:38,289.147353665603,267.523224813388
02-Mar-2020 03:46:38,288.920765348539,267.313618312269
02-Mar-2020 04:01:38,288.574086881912,266.992902617767
02-Mar-2020 04:16:38,288.369212270371,266.803385823875
02-Mar-2020 04:31:38,288.066511262959,266.523358563267
02-Mar-2020 04:46:38,288.755694186491,267.161036902622
02-Mar-2020 05:01:38,288.71455972902,267.123014886393
02-Mar-2020 05:16:38,288.808872363746,267.210310545126
02-Mar-2020 05:31:38,288.985697019469,267.373947600446
02-Mar-2020 05:46:38,289.018375839107,267.404218769425
02-Mar-2020 06:01:38,288.935350385603,267.327438570082
02-Mar-2020 06:16:38,288.868324050242,267.265460982657
02-Mar-2020 06:31:38,288.884423957582,267.280393079881
02-Mar-2020 06:46:38,288.71880666817,267.127197562171
02-Mar-2020 07:01:38,288.549881733545,266.970941717
02-Mar-2020 07:16:38,287.985931114664,266.449201731607
02-Mar-2020 07:31:38,287.953378341216,266.419119479793
02-Mar-2020 07:46:38,286.72971352558,265.287000958467
02-Mar-2020 08:01:38,286.956386060297,265.496758050627
02-Mar-2020 08:16:38,285.76911269696,264.398309071124
02-Mar-2020 08:31:38,285.172886661228,263.846706630238
02-Mar-2020 08:46:38,285.445935474659,264.099371724541
02-Mar-2020 09:01:38,285.205564452317,263.877012170433
02-Mar-2020 09:16:38,285.474871306462,264.126215212437
02-Mar-2020 09:31:38,285.113360567959,263.791775057423
02-Mar-2020 09:46:38,285.472418031182,264.12401697065
02-Mar-2020 10:01:38,285.758376264322,264.388626293138
02-Mar-2020 10:16:38,285.993382642297,264.606094137268
02-Mar-2020 10:31:38,285.948109617573,264.564242585476
02-Mar-2020 10:46:38,286.16001415565,264.760336278982
02-Mar-2020 11:01:38,286.151344115108,264.752350473459
02-Mar-2020 11:16:38,286.93189911652,265.474569913887
02-Mar-2020 11:31:38,286.747753322887,265.304230848244
02-Mar-2020 11:46:38,286.748969911963,265.305392403752
02-Mar-2020 12:01:38,286.566507070049,265.136610366979
02-Mar-2020 12:16:38,286.624250485372,265.190071567922
02-Mar-2020 12:31:38,286.572186971725,265.141937362728
02-Mar-2020 12:46:38,286.506195313839,265.080916563543
02-Mar-2020 13:01:38,286.67763803576,265.239574528248
02-Mar-2020 13:16:38,287.246926530581,265.766327021964
02-Mar-2020 13:31:38,286.738746500466,265.296185123803
02-Mar-2020 13:46:38,286.582100294897,265.151288975695
02-Mar-2020 14:01:38,286.829317117381,265.380054705287
02-Mar-2020 14:16:38,287.156412329151,265.682725544036
